(7317.272852743448, 92.4800033569336)
(7332.727461226106, 92.48999786376953)
(7347.272618916391, 92.48999786376953)
(7359.999926296166, 92.5)
(7376.363428857121, 92.48999786376953)
(7390.908848141911, 92.4800033569336)
(7405.45423879785, 92.4800033569336)
(7418.181659231711, 92.48999786376953)
(7432.726939340555, 92.48999786376953)
(7444.545311992615, 92.48999786376953)
(7462.727078649671, 92.51000213623047)
(7474.545309040643, 92.51000213623047)
(7493.636318117744, 92.5199966430664)
(7507.272577593798, 92.5)
(7519.0908079847695, 92.48999786376953)
(7533.63622726956, 92.48999786376953)
(7547.2726374827425, 92.5)
(7562.7272459654005, 92.52999877929688)
(7576.363447423471, 92.48999786376953)
(7590.909032629607, 92.5)
(7606.363404611101, 92.4800033569336)
(7619.090825904193, 92.5199966430664)
(7633.636130131146, 92.5199966430664)
(7647.272457865722, 92.51000213623047)
(7660.9088556511915, 92.5)
(7676.3632678064505, 92.5)
(7691.818013159136, 92.51000213623047)
(7706.363315685861, 92.48999786376953)
(7718.181546076833, 92.51000213623047)
(7731.817948479856, 92.5199966430664)
(7745.454314209142, 92.5)
(7761.817867709038, 92.48999786376953)
(7776.363286993828, 92.4800033569336)
(7790.908701382309, 92.5199966430664)
(7804.5450291168845, 92.51000213623047)
(7817.272419732215, 92.48999786376953)
(7831.817966399279, 92.48999786376953)
(7845.454294133854, 92.48999786376953)
(7859.090691919324, 92.4800033569336)
(7877.27245857638, 92.5)
(7889.9998478177995, 92.4800033569336)
(7901.818078208771, 92.47000122070312)
(7916.363497493561, 92.48999786376953)
(7929.999907706744, 92.51000213623047)
(7944.545226585852, 92.5)
(7959.090717647473, 92.5)
(7975.454255231061, 92.51000213623047)
(7988.181527588202, 92.51000213623047)
(7999.999975508898, 92.52999877929688)
(8015.454253108248, 92.52999877929688)
(8029.999741559125, 92.51000213623047)
(8044.545244505276, 92.5199966430664)
(8059.999640927511, 92.52999877929688)
(8071.817970025321, 92.5)
(8087.272401771902, 92.5199966430664)
(8101.818049865324, 92.54000091552734)
(8116.363469150114, 92.54000091552734)
(8129.999963417038, 92.52999877929688)
(8143.6362911516135, 92.54000091552734)
(8157.272688937083, 92.54000091552734)
(8171.8180211732915, 92.55000305175781)
(8185.454348907867, 92.55999755859375)
(8201.817984123387, 92.56999969482422)
(8214.545291503162, 92.55999755859375)
(8229.09082653334, 92.54000091552734)
(8241.818133913115, 92.52999877929688)
(8256.363382701806, 92.5199966430664)
(8272.727061951076, 92.54000091552734)
(8287.272499096658, 92.55000305175781)
(8299.99978747112, 92.55000305175781)
(8315.454395953779, 92.52999877929688)
(8328.181703333554, 92.5199966430664)
(8342.727051119835, 92.52999877929688)
(8357.272470404625, 92.52999877929688)
(8374.545169098734, 92.51000213623047)
(8387.27260480378, 92.5)
(8401.817908939975, 92.5199966430664)
(8413.636212031473, 92.5199966430664)
(8427.272378140839, 92.54000091552734)
(8444.545197381975, 92.56999969482422)
(8459.999805864632, 92.5199966430664)
(8473.63605760363, 92.51000213623047)
(8488.181719416347, 92.52999877929688)
(8499.99994980732, 92.52999877929688)
(8515.454357887811, 92.56999969482422)
(8529.999777172601, 92.55999755859375)
(8545.454320837905, 92.52999877929688)
(8559.99976268012, 92.52999877929688)
(8575.454278025536, 92.55999755859375)
(8587.272412036551, 92.54000091552734)
(8603.635957935017, 92.55000305175781)
(8617.272469501562, 92.56999969482422)
(8630.90883581118, 92.56999969482422)
(8645.45425509597, 92.56999969482422)
(8661.817993319124, 92.56999969482422)
(8675.4543210537, 92.55999755859375)
(8688.181628433475, 92.55999755859375)
(8702.727047718265, 92.56999969482422)
(8716.36337545284, 92.56999969482422)
(8731.817857658994, 92.58999633789062)
(8748.181493431739, 92.55999755859375)
(8759.999723822712, 92.5999984741211)
(8773.63594885764, 92.58999633789062)
(8787.272449342758, 92.56999969482422)
(8807.27235125188, 92.55999755859375)
(8818.181502541585, 92.58000183105469)
(8830.908848457419, 92.58999633789062)
(8846.3634160933, 92.61000061035156)
(8859.99959374023, 92.61000061035156)
(8874.545119261353, 92.58000183105469)
(8893.636196035306, 92.58999633789062)
(8906.36323724025, 92.58000183105469)
(8919.999838833703, 92.5999984741211)
(8932.726844467945, 92.58999633789062)
(8946.36329881672, 92.58999633789062)
(8962.726801655575, 92.58999633789062)
(8979.999619064785, 92.58999633789062)
(8992.72692644456, 92.58999633789062)
(9005.454233824335, 92.58000183105469)
(9018.181559238556, 92.58999633789062)
(9030.908833725785, 92.58000183105469)
(9048.181522266334, 92.58000183105469)
(9063.636130748991, 92.58999633789062)
(9078.181545729847, 92.58000183105469)
(9090.908853109622, 92.56999969482422)
(9102.727083500595, 92.56999969482422)
(9119.999717025034, 92.56999969482422)
(9133.636141551624, 92.55000305175781)
(9146.363497451937, 92.55999755859375)
(9162.727043350404, 92.55999755859375)
(9176.363429993624, 92.55999755859375)
(9189.9997577282, 92.58000183105469)
(9205.454355272077, 92.55999755859375)
(9218.181521192268, 92.58999633789062)
(9232.727202528426, 92.5999984741211)
(9247.272621813216, 92.58000183105469)
(9262.727230295874, 92.58999633789062)
(9276.363431753945, 92.58000183105469)
(9289.99995581592, 92.5999984741211)
(9304.54532149452, 92.58999633789062)
(9317.272628874294, 92.62000274658203)
(9335.454289574085, 92.62000274658203)
(9348.181745269147, 92.62999725341797)
(9359.99997566012, 92.61000061035156)
(9375.454584142777, 92.61000061035156)
(9390.909010698826, 92.62000274658203)
(9405.45458934451, 92.58999633789062)
(9419.09092425054, 92.5999984741211)
(9432.727251985116, 92.62000274658203)
(9445.45440181152, 92.61000061035156)
(9460.909141367687, 92.5999984741211)
(9475.454560652477, 92.5999984741211)
(9491.818236156054, 92.5999984741211)
(9505.454695051632, 92.58999633789062)
(9517.272925442605, 92.5999984741211)
(9530.909209169842, 92.5999984741211)
(9545.454527064136, 92.61000061035156)
(9560.909135546794, 92.61000061035156)
(9574.545463281369, 92.5999984741211)
(9590.909009179835, 92.62000274658203)
(9604.545384884275, 92.61000061035156)
(9616.363615275248, 92.62000274658203)
(9630.909034560038, 92.62000274658203)
(9644.545362294613, 92.62000274658203)
(9660.908971160316, 92.62000274658203)
(9675.454390445106, 92.62000274658203)
(9691.81812866826, 92.5999984741211)
(9704.545200385834, 92.61000061035156)
(9716.363430776806, 92.62000274658203)
(9730.909035266353, 92.62000274658203)
(9744.545363000929, 92.62000274658203)
(9761.818005745881, 92.61000061035156)
(9777.27261422854, 92.61000061035156)
(9789.999919297596, 92.61000061035156)
(9803.636220821068, 92.5999984741211)
(9816.363520826635, 92.62000274658203)
(9833.636333248936, 92.62000274658203)
(9847.272678334579, 92.61000061035156)
(9861.81824680065, 92.5999984741211)
(9876.36366608544, 92.61000061035156)
(9889.999902651167, 92.61000061035156)
(9905.454511133825, 92.62000274658203)
(9919.0908388684, 92.61000061035156)
(9931.818146248175, 92.61000061035156)
(9945.454454674344, 92.5999984741211)
(9961.81805131482, 92.62999725341797)
(9975.454379049395, 92.62000274658203)
(9989.99992057059, 92.62000274658203)
(10004.54533985538, 92.62000274658203)
(10017.272470248041, 92.61000061035156)
(10031.818065375426, 92.63999938964844)
(10045.454393110002, 92.62000274658203)
(10059.999764745846, 92.5999984741211)
(10074.545184030636, 92.62000274658203)
(10089.999792513294, 92.62000274658203)
(10103.63612024787, 92.62999725341797)
(10118.18149768139, 92.62000274658203)
(10129.99985240224, 92.62999725341797)
(10141.818082793212, 92.62999725341797)
(10157.272560522768, 92.62999725341797)
(10176.363230616935, 92.62000274658203)
(10189.999753063274, 92.62999725341797)
(10203.636138167292, 92.62000274658203)
(10215.454385857269, 92.61000061035156)
(10228.181660344499, 92.61000061035156)
(10243.636299408983, 92.62000274658203)
(10259.090907891641, 92.62000274658203)
(10274.545516374299, 92.62000274658203)
(10289.090913093374, 92.62000274658203)
(10300.909143484347, 92.62000274658203)
(10314.545365420989, 92.61000061035156)
(10330.000032526346, 92.61000061035156)
(10343.636360260922, 92.5999984741211)
(10358.181948844394, 92.62000274658203)
(10374.545428066647, 92.62000274658203)
(10388.181747245522, 92.62000274658203)
(10402.727341618362, 92.62999725341797)
(10414.545487955593, 92.62999725341797)
(10430.909255170076, 92.62999725341797)
(10444.545582904651, 92.62000274658203)
(10461.818129070056, 92.62000274658203)
(10474.545436449831, 92.63999938964844)
